Price,Date,Adj Close,Close,High,Low,Open,Volume
2086,2012-04-16 00:00:00+00:00,17.496627807617188,20.718929290771484,21.795713424682617,20.65178680419922,21.787857055664062,1050786800
2087,2012-04-17 00:00:00+00:00,18.388442993164062,21.774999618530273,21.78571319580078,20.425357818603516,20.676429748535156,1025528000
2088,2012-04-18 00:00:00+00:00,18.34742546081543,21.726428985595703,22.15178680419922,21.52535629272461,21.91857147216797,954531200
2089,2012-04-19 00:00:00+00:00,17.71709632873535,20.979999542236328,21.59749984741211,20.875713348388672,21.43642807006836,834719200
2090,2012-04-20 00:00:00+00:00,17.280977249145508,20.463571548461914,21.23642921447754,20.372142791748047,21.12071418762207,1030985200
2091,2012-04-23 00:00:00+00:00,17.24237060546875,20.417856216430664,20.59535789489746,19.87928581237793,20.378929138183594,966529200
2092,2012-04-24 00:00:00+00:00,16.89794158935547,20.010000228881836,20.274642944335938,19.821428298950195,20.09321403503418,1076149200
2093,2012-04-25 00:00:00+00:00,18.39750099182129,21.78571319580078,22.071428298950195,21.64285659790039,21.98714256286621,905777600
2094,2012-04-26 00:00:00+00:00,18.328128814697266,21.703571319580078,21.953214645385742,21.504642486572266,21.938213348388672,536068400
2095,2012-04-27 00:00:00+00:00,18.18638038635254,21.53571319580078,21.6492862701416,21.446428298950195,21.609643936157227,406722400
2096,2012-04-30 00:00:00+00:00,17.612735748291016,20.856428146362305,21.371429443359375,20.821428298950195,21.350000381469727,506144800
2097,2012-05-01 00:00:00+00:00,17.556936264038086,20.79035758972168,21.312856674194336,20.758214950561523,20.889286041259766,610999200
2098,2012-05-02 00:00:00+00:00,17.673053741455078,20.9278564453125,20.97857093811035,20.67357063293457,20.722856521606445,427389200
2099,2012-05-03 00:00:00+00:00,17.547595977783203,20.779285430908203,21.121429443359375,20.725000381469727,21.08928680419922,390549600
2100,2012-05-04 00:00:00+00:00,17.04784393310547,20.1875,20.65571403503418,20.184642791748047,20.610000610351562,529992400
2101,2012-05-07 00:00:00+00:00,17.175418853759766,20.338571548461914,20.456071853637695,20.043928146362305,20.053571701049805,460118400
2102,2012-05-08 00:00:00+00:00,17.136213302612305,20.292142868041992,20.41071319580078,19.95464324951172,20.34214210510254,497252000
2103,2012-05-09 00:00:00+00:00,17.166372299194336,20.327856063842773,20.499286651611328,20.030357360839844,20.132143020629883,480704000
2104,2012-05-10 00:00:00+00:00,17.20679473876953,20.375713348388672,20.567142486572266,20.301429748535156,20.520713806152344,333200000
2105,2012-05-11 00:00:00+00:00,17.091876983642578,20.239643096923828,20.516786575317383,20.155357360839844,20.178571701049805,399546000
2106,2012-05-14 00:00:00+00:00,16.8358211517334,19.93642807006836,20.268213272094727,19.91428565979004,20.091785430908203,352626400
2107,2012-05-15 00:00:00+00:00,16.683521270751953,19.756071090698242,20.114999771118164,19.70535659790039,20.051786422729492,476336000
2108,2012-05-16 00:00:00+00:00,16.469675064086914,19.502857208251953,19.88892936706543,19.322856903076172,19.787500381469727,560896000
2109,2012-05-17 00:00:00+00:00,15.988327980041504,18.932857513427734,19.553571701049805,18.932857513427734,19.475357055664062,717220000
2110,2012-05-18 00:00:00+00:00,15.996172904968262,18.942142486572266,19.407499313354492,18.6492862701416,19.06999969482422,732292400
2111,2012-05-21 00:00:00+00:00,16.92810821533203,20.045713424682617,20.05500030517578,19.073213577270508,19.08928680419922,631106000
2112,2012-05-22 00:00:00+00:00,16.798124313354492,19.891786575317383,20.49571418762207,19.735000610351562,20.3410701751709,694870400
2113,2012-05-23 00:00:00+00:00,17.20800018310547,20.37714385986328,20.457143783569336,19.758214950561523,19.91071319580078,584897600
2114,2012-05-24 00:00:00+00:00,17.049951553344727,20.190000534057617,20.58928680419922,20.043928146362305,20.56678581237793,496230000
2115,2012-05-25 00:00:00+00:00,16.958572387695312,20.081785202026367,20.20892906188965,19.945356369018555,20.163928985595703,328507200
2116,2012-05-29 00:00:00+00:00,17.259567260742188,20.438213348388672,20.5,20.18964385986328,20.389286041259766,380508800
2117,2012-05-30 00:00:00+00:00,17.467670440673828,20.684642791748047,20.71392822265625,20.234285354614258,20.328571319580078,529429600
2118,2012-05-31 00:00:00+00:00,17.424240112304688,20.633214950561523,20.76785659790039,20.409286499023438,20.740713119506836,491674400
2119,2012-06-01 00:00:00+00:00,16.91935920715332,20.035356521606445,20.451786041259766,20.018571853637695,20.3271427154541,520987600
2120,2012-06-04 00:00:00+00:00,17.018892288208008,20.153213500976562,20.26785659790039,19.58928680419922,20.053571701049805,556995600
2121,2012-06-05 00:00:00+00:00,16.974857330322266,20.101070404052734,20.23107147216797,19.940357208251953,20.04535675048828,388214400
2122,2012-06-06 00:00:00+00:00,17.235145568847656,20.409286499023438,20.49464225769043,20.196428298950195,20.27750015258789,401455600
2123,2012-06-07 00:00:00+00:00,17.24298095703125,20.41857147216797,20.61857032775879,20.375,20.61750030517578,379766800
2124,2012-06-08 00:00:00+00:00,17.502349853515625,20.7257137298584,20.735000610351562,20.321428298950195,20.41428565979004,347516400
2125,2012-06-11 00:00:00+00:00,17.226390838623047,20.398929595947266,21.01785659790039,20.379642486572266,20.989999771118164,591264800
2126,2012-06-12 00:00:00+00:00,17.376890182495117,20.5771427154541,20.593570709228516,20.239286422729492,20.516429901123047,435380400
2127,2012-06-13 00:00:00+00:00,17.256248474121094,20.43428611755371,20.65999984741211,20.37071418762207,20.518571853637695,293580000
2128,2012-06-14 00:00:00+00:00,17.237245559692383,20.411785125732422,20.48214340209961,20.259286880493164,20.40142822265625,345573200
2129,2012-06-15 00:00:00+00:00,17.315670013427734,20.504642486572266,20.52214241027832,20.3410701751709,20.39285659790039,335255200
2130,2012-06-18 00:00:00+00:00,17.66702651977539,20.920713424682617,20.996070861816406,20.370357513427734,20.391429901123047,440412000
2131,2012-06-19 00:00:00+00:00,17.716190338134766,20.97892951965332,21.071428298950195,20.825000762939453,20.83571434020996,361404400
2132,2012-06-20 00:00:00+00:00,17.665821075439453,20.919286727905273,21.04464340209961,20.742856979370117,21.00749969482422,358943200
2133,2012-06-21 00:00:00+00:00,17.422428131103516,20.631071090698242,21.007856369018555,20.62285614013672,20.908571243286133,326351200
2134,2012-06-22 00:00:00+00:00,17.5560359954834,20.78928565979004,20.792499542236328,20.55071449279785,20.68000030517578,284471600
2135,2012-06-25 00:00:00+00:00,17.214330673217773,20.3846435546875,20.707143783569336,20.370357513427734,20.617856979370117,304382400
2136,2012-06-26 00:00:00+00:00,17.252323150634766,20.429643630981445,20.517499923706055,20.26178550720215,20.40464210510254,276536400
2137,2012-06-27 00:00:00+00:00,17.326820373535156,20.51785659790039,20.597856521606445,20.42571449279785,20.53571319580078,202997200
2138,2012-06-28 00:00:00+00:00,17.162450790405273,20.323213577270508,20.5,20.20035743713379,20.416786193847656,282836400
2139,2012-06-29 00:00:00+00:00,17.613346099853516,20.85714340209961,20.85714340209961,20.508928298950195,20.64285659790039,421500800
2140,2012-07-02 00:00:00+00:00,17.870302200317383,21.161428451538086,21.195356369018555,20.842857360839844,20.883214950561523,400092000
2141,2012-07-03 00:00:00+00:00,18.078107833862305,21.407499313354492,21.428571701049805,21.21428680419922,21.24571418762207,241712800
2142,2012-07-05 00:00:00+00:00,18.39569091796875,21.783571243286133,21.94071388244629,21.41607093811035,21.448570251464844,484383200
2143,2012-07-06 00:00:00+00:00,18.273237228393555,21.63857078552246,21.729999542236328,21.485000610351562,21.681785583496094,418930400
2144,2012-07-09 00:00:00+00:00,18.514814376831055,21.92464256286621,21.924999237060547,21.57535743713379,21.617856979370117,379405600
2145,2012-07-10 00:00:00+00:00,18.3435115814209,21.721786499023438,22.138214111328125,21.618213653564453,22.070356369018555,511957600
2146,2012-07-11 00:00:00+00:00,18.22949981689453,21.5867862701416,21.7021427154541,21.329286575317383,21.64714241027832,469322000
2147,2012-07-12 00:00:00+00:00,18.062719345092773,21.389286041259766,21.552499771118164,21.167142868041992,21.437143325805664,428041600
2148,2012-07-13 00:00:00+00:00,18.24578857421875,21.60607147216797,21.68535614013672,21.428571701049805,21.5339298248291,311427200
2149,2012-07-16 00:00:00+00:00,18.304309844970703,21.675357818603516,21.843570709228516,21.60785675048828,21.61142921447754,301260400
2150,2012-07-17 00:00:00+00:00,18.305208206176758,21.676429748535156,21.83928680419922,21.54107093811035,21.813928604125977,293624800
2151,2012-07-18 00:00:00+00:00,18.284704208374023,21.652143478393555,21.726428985595703,21.555713653564453,21.663928985595703,252700000
2152,2012-07-19 00:00:00+00:00,18.527786254882812,21.940000534057617,21.97678565979004,21.64285659790039,21.83142852783203,436861600
2153,2012-07-20 00:00:00+00:00,18.22559356689453,21.582143783569336,21.944286346435547,21.560714721679688,21.89392852783203,397471200
2154,2012-07-23 00:00:00+00:00,18.211414337158203,21.565357208251953,21.639286041259766,20.989643096923828,21.22857093811035,487975600
2155,2012-07-24 00:00:00+00:00,18.123647689819336,21.461429595947266,21.7742862701416,21.375356674194336,21.692142486572266,565132400
2156,2012-07-25 00:00:00+00:00,17.341001510620117,20.534643173217773,20.742856979370117,20.35714340209961,20.516429901123047,877312800
2157,2012-07-26 00:00:00+00:00,17.33828353881836,20.531429290771484,20.72857093811035,20.3700008392334,20.705713272094727,406632800
2158,2012-07-27 00:00:00+00:00,17.64832305908203,20.898571014404297,20.922500610351562,20.413928985595703,20.53607177734375,403936400
2159,2012-07-30 00:00:00+00:00,17.946001052856445,21.25107192993164,21.408571243286133,20.99357032775879,21.104286193847656,379142400
2160,2012-07-31 00:00:00+00:00,18.420427322387695,21.812856674194336,21.8464298248291,21.525714874267578,21.543928146362305,462327600
2161,2012-08-01 00:00:00+00:00,18.301286697387695,21.671785354614258,22.014286041259766,21.53571319580078,21.99678611755371,384501600
2162,2012-08-02 00:00:00+00:00,18.33084487915039,21.706785202026367,21.81035614013672,21.4375,21.530000686645508,332158400
2163,2012-08-03 00:00:00+00:00,18.569416046142578,21.989286422729492,22.070714950561523,21.841428756713867,21.91535758972168,344920800
2164,2012-08-06 00:00:00+00:00,18.775997161865234,22.233928680419922,22.31678581237793,21.97357177734375,22.046070098876953,302103200
2165,2012-08-07 00:00:00+00:00,18.726545333862305,22.175357818603516,22.321428298950195,22.072856903076172,22.241785049438477,290446800
2166,2012-08-08 00:00:00+00:00,18.694873809814453,22.13785743713379,22.281429290771484,22.03928565979004,22.121070861816406,244706000
2167,2012-08-09 00:00:00+00:00,18.801496505737305,22.168928146362305,22.20464324951172,22.064285278320312,22.066070556640625,221642400
2168,2012-08-10 00:00:00+00:00,18.830873489379883,22.203571319580078,22.205713272094727,22.0964298248291,22.096786499023438,194938800
2169,2012-08-13 00:00:00+00:00,19.082273483276367,22.5,22.5,22.258928298950195,22.26392936706543,278832400
2170,2012-08-14 00:00:00+00:00,19.133464813232422,22.56035614013672,22.8075008392334,22.50749969482422,22.56678581237793,340169200
2171,2012-08-15 00:00:00+00:00,19.107418060302734,22.52964210510254,22.64285659790039,22.41964340209961,22.546428680419922,257342400
2172,2012-08-16 00:00:00+00:00,19.274316787719727,22.726428985595703,22.74142837524414,22.51785659790039,22.543214797973633,254534000
2173,2012-08-17 00:00:00+00:00,19.630815505981445,23.146785736083984,23.149642944335938,22.81464385986328,22.85714340209961,442761200
2174,2012-08-20 00:00:00+00:00,20.146942138671875,23.75535774230957,23.75535774230957,23.21071434020996,23.214643478393555,613384800
2175,2012-08-21 00:00:00+00:00,19.871612548828125,23.430713653564453,24.10285758972168,23.226070404052734,23.957857131958008,812719600
2176,2012-08-22 00:00:00+00:00,20.25962257385254,23.888214111328125,23.89285659790039,23.146785736083984,23.372142791748047,565322800
2177,2012-08-23 00:00:00+00:00,20.070615768432617,23.66535758972168,23.924999237060547,23.612499237060547,23.789642333984375,420128800
2178,2012-08-24 00:00:00+00:00,20.088489532470703,23.68642807006836,23.90999984741211,23.412500381469727,23.55392837524414,437340400
2179,2012-08-27 00:00:00+00:00,20.465890884399414,24.13142967224121,24.31678581237793,24.05500030517578,24.285356521606445,427008400
2180,2012-08-28 00:00:00+00:00,20.439237594604492,24.100000381469727,24.14642906188965,23.952499389648438,24.106428146362305,267416800
2181,2012-08-29 00:00:00+00:00,20.398948669433594,24.052499771118164,24.202499389648438,24.02142906188965,24.116071701049805,202806800
2182,2012-08-30 00:00:00+00:00,20.108165740966797,23.70964241027832,23.983928680419922,23.673213958740234,23.95142936706543,302699600
2183,2012-08-31 00:00:00+00:00,20.14967155456543,23.75857162475586,23.878570556640625,23.47321319580078,23.83035659790039,338321200
2184,2012-09-04 00:00:00+00:00,20.444379806518555,24.10607147216797,24.11214256286621,23.73214340209961,23.777143478393555,367892000
2185,2012-09-05 00:00:00+00:00,20.30081558227539,23.936786651611328,24.155357360839844,23.91428565979004,24.127500534057617,336375200
2186,2012-09-06 00:00:00+00:00,20.4837589263916,24.15250015258789,24.22464370727539,23.957143783569336,24.041786193847656,391196400
2187,2012-09-07 00:00:00+00:00,20.610071182250977,24.301429748535156,24.374286651611328,24.1346435546875,24.2160701751709,329666400
2188,2012-09-10 00:00:00+00:00,20.073944091796875,23.669286727905273,24.403213500976562,23.64642906188965,24.301786422729492,487998000
2189,2012-09-11 00:00:00+00:00,20.008821487426758,23.592500686645508,23.93214225769043,23.446428298950195,23.753929138183594,503983200
2190,2012-09-12 00:00:00+00:00,20.28748321533203,23.921070098876953,23.924999237060547,23.428571701049805,23.816070556640625,712233200
2191,2012-09-13 00:00:00+00:00,20.68699836730957,24.39214324951172,24.48214340209961,24.098928451538086,24.19178581237793,598360000
2192,2012-09-14 00:00:00+00:00,20.938404083251953,24.68857192993164,24.89214324951172,24.5674991607666,24.641429901123047,600474000
2193,2012-09-17 00:00:00+00:00,21.195863723754883,24.992143630981445,24.992856979370117,24.8075008392334,24.97678565979004,398031200
2194,2012-09-18 00:00:00+00:00,21.260372161865234,25.068214416503906,25.083213806152344,24.872142791748047,24.99571418762207,373503200
2195,2012-09-19 00:00:00+00:00,21.266138076782227,25.075000762939453,25.142499923706055,24.984643936157227,25.009286880493164,326874800
2196,2012-09-20 00:00:00+00:00,21.163148880004883,24.953571319580078,25.00214385986328,24.77214241027832,24.969999313354492,336568400
2197,2012-09-21 00:00:00+00:00,21.20525360107422,25.00321388244629,25.18107032775879,24.977142333984375,25.086071014404297,571589200
2198,2012-09-24 00:00:00+00:00,20.923555374145508,24.671070098876953,24.825714111328125,24.39285659790039,24.53071403503418,639766400
2199,2012-09-25 00:00:00+00:00,20.40106773376465,24.05500030517578,24.742143630981445,24.03571319580078,24.580713272094727,518789600
2200,2012-09-26 00:00:00+00:00,20.14785385131836,23.75642967224121,24.024642944335938,23.614286422729492,23.88357162475586,576503200
2201,2012-09-27 00:00:00+00:00,20.636714935302734,24.332857131958008,24.36321449279785,23.58392906188965,23.72464370727539,594090000
2202,2012-09-28 00:00:00+00:00,20.20600700378418,23.825000762939453,24.32535743713379,23.8125,24.241071701049805,535110800
2203,2012-10-01 00:00:00+00:00,19.97247886657715,23.54964256286621,24.16964340209961,23.446428298950195,23.969999313354492,543594800
2204,2012-10-02 00:00:00+00:00,20.030635833740234,23.618213653564453,23.798213958740234,23.237499237060547,23.636070251464844,627992400
2205,2012-10-03 00:00:00+00:00,20.3377685546875,23.980356216430664,23.9950008392334,23.66535758972168,23.7450008392334,424281200
2206,2012-10-04 00:00:00+00:00,20.196914672851562,23.814285278320312,24.08035659790039,23.769643783569336,23.97321319580078,370725600
2207,2012-10-05 00:00:00+00:00,19.766504287719727,23.306785583496094,23.78571319580078,23.260000228881836,23.757143020629883,594006000
2208,2012-10-08 00:00:00+00:00,19.329740524291992,22.791786193847656,23.12714385986328,22.71821403503418,23.10285758972168,637994000
2209,2012-10-09 00:00:00+00:00,19.259469985961914,22.70892906188965,22.874643325805664,22.269643783569336,22.808929443359375,838597200
2210,2012-10-10 00:00:00+00:00,19.41273307800293,22.8896427154541,23.03499984741211,22.75,22.847856521606445,510356000
2211,2012-10-11 00:00:00+00:00,19.02472496032715,22.43214225769043,23.114286422729492,22.43214225769043,23.08928680419922,546081200
2212,2012-10-12 00:00:00+00:00,19.073490142822266,22.489643096923828,22.692142486572266,22.332143783569336,22.484285354614258,460014800
2213,2012-10-15 00:00:00+00:00,19.226451873779297,22.670000076293945,22.68321418762207,22.280357360839844,22.58392906188965,432502000
2214,2012-10-16 00:00:00+00:00,19.681697845458984,23.206785202026367,23.225000381469727,22.53571319580078,22.69178581237793,549771600
2215,2012-10-17 00:00:00+00:00,19.524799346923828,23.021785736083984,23.313928604125977,23.0,23.17392921447754,389037600
2216,2012-10-18 00:00:00+00:00,19.1622371673584,22.59428596496582,22.930713653564453,22.5,22.842500686645508,476624400
2217,2012-10-19 00:00:00+00:00,18.47163963317871,21.780000686645508,22.563213348388672,21.77214241027832,22.537500381469727,744086000
2218,2012-10-22 00:00:00+00:00,19.2043399810791,22.64392852783203,22.692142486572266,21.812856674194336,21.872142791748047,546730800
2219,2012-10-23 00:00:00+00:00,18.57826042175293,21.90571403503418,22.639286041259766,21.8464298248291,22.53571319580078,707145600
2220,2012-10-24 00:00:00+00:00,18.683361053466797,22.02964210510254,22.376785278320312,21.808570861816406,22.194286346435547,558527200
2221,2012-10-25 00:00:00+00:00,18.462549209594727,21.769285202026367,22.21428680419922,21.626785278320312,22.14285659790039,656325600
2222,2012-10-26 00:00:00+00:00,18.294754028320312,21.571428298950195,21.928571701049805,21.10714340209961,21.765356063842773,1018432800
2223,2012-10-31 00:00:00+00:00,18.031837463378906,21.261428833007812,21.498571395874023,20.989286422729492,21.24571418762207,510003200
2224,2012-11-01 00:00:00+00:00,18.06879234313965,21.30500030517578,21.53571319580078,21.22035789489746,21.364999771118164,361298000
2225,2012-11-02 00:00:00+00:00,17.47088050842285,20.600000381469727,21.319643020629883,20.52678680419922,21.28178596496582,599373600
2226,2012-11-05 00:00:00+00:00,17.707746505737305,20.87928581237793,20.991785049438477,20.628570556640625,20.84000015258789,529135600
2227,2012-11-06 00:00:00+00:00,17.654125213623047,20.816070556640625,21.097856521606445,20.717500686645508,21.07964324951172,374917200
2228,2012-11-07 00:00:00+00:00,16.978635787963867,19.928571701049805,20.519285202026367,19.84821319580078,20.494285583496094,793648800
2229,2012-11-08 00:00:00+00:00,16.36248016357422,19.20535659790039,20.07964324951172,19.11750030517578,20.022499084472656,1056146000
2230,2012-11-09 00:00:00+00:00,16.645761489868164,19.537857055664062,19.817142486572266,19.06142807006836,19.30071449279785,929913600
2231,2012-11-12 00:00:00+00:00,16.51705551147461,19.38678550720215,19.803571701049805,19.237499237060547,19.79107093811035,515802000
2232,2012-11-13 00:00:00+00:00,16.51917839050293,19.389286041259766,19.65999984741211,19.15571403503418,19.24678611755371,532949200
2233,2012-11-14 00:00:00+00:00,16.33600616455078,19.174285888671875,19.551786422729492,19.1492862701416,19.48214340209961,477170400
2234,2012-11-15 00:00:00+00:00,15.993391990661621,18.77214241027832,19.26785659790039,18.665000915527344,19.197500228881836,789910800
2235,2012-11-16 00:00:00+00:00,16.05607032775879,18.845714569091797,18.928571701049805,18.0625,18.757143020629883,1266893600
2236,2012-11-19 00:00:00+00:00,17.21384048461914,20.20464324951172,20.26785659790039,19.281429290771484,19.311071395874023,823317600
2237,2012-11-20 00:00:00+00:00,17.067184448242188,20.032499313354492,20.426786422729492,19.806428909301758,20.425357818603516,642754000
2238,2012-11-21 00:00:00+00:00,17.091222763061523,20.060714721679688,20.263214111328125,19.878570556640625,20.15178680419922,373002000
2239,2012-11-23 00:00:00+00:00,17.389413833618164,20.41071319580078,20.428571701049805,20.092857360839844,20.256071090698242,272826400
2240,2012-11-26 00:00:00+00:00,17.938020706176758,21.054643630981445,21.071428298950195,20.489643096923828,20.56785774230957,630579600
2241,2012-11-27 00:00:00+00:00,17.793493270874023,20.885000228881836,21.086429595947266,20.717857360839844,21.055356979370117,533330000
2242,2012-11-28 00:00:00+00:00,17.737506866455078,20.819286346435547,20.921428680419922,20.437856674194336,20.616785049438477,520864400
2243,2012-11-29 00:00:00+00:00,17.932857513427734,21.04857063293457,21.22321319580078,20.90178680419922,21.079286575317383,514698800
2244,2012-11-30 00:00:00+00:00,17.808706283569336,20.902856826782227,21.014286041259766,20.809999465942383,20.956785202026367,391319600
2245,2012-12-03 00:00:00+00:00,17.83639144897461,20.93535614013672,21.2353572845459,20.91071319580078,21.201786041259766,364280000
2246,2012-12-04 00:00:00+00:00,17.52176856994629,20.566070556640625,20.7785701751709,20.43321418762207,20.7785701751709,557068400
2247,2012-12-05 00:00:00+00:00,16.394119262695312,19.24250030517578,20.33035659790039,19.241785049438477,20.318214416503906,1044638000
2248,2012-12-06 00:00:00+00:00,16.6512393951416,19.544286727905273,19.761070251464844,18.522499084472656,18.890714645385742,1177212400
2249,2012-12-07 00:00:00+00:00,16.22555923461914,19.04464340209961,19.828571319580078,18.928571701049805,19.764286041259766,787040800
2250,2012-12-10 00:00:00+00:00,16.121192932128906,18.922143936157227,19.232500076293945,18.627857208251953,18.75,630484400
2251,2012-12-11 00:00:00+00:00,16.473236083984375,19.335357666015625,19.62714385986328,19.19178581237793,19.27750015258789,592345600
2252,2012-12-12 00:00:00+00:00,16.400516510009766,19.25,19.571428298950195,19.15250015258789,19.563213348388672,487144000
2253,2012-12-13 00:00:00+00:00,16.117231369018555,18.917499542236328,19.20142936706543,18.7785701751709,18.969642639160156,625259600
2254,2012-12-14 00:00:00+00:00,15.511714935302734,18.206785202026367,18.504642486572266,18.056428909301758,18.383928298950195,1009579200
2255,2012-12-17 00:00:00+00:00,15.786787033081055,18.52964210510254,18.571428298950195,17.901071548461914,18.176071166992188,757607200
2256,2012-12-18 00:00:00+00:00,16.245330810546875,19.06785774230957,19.10357093811035,18.58035659790039,18.75,625685200
2257,2012-12-19 00:00:00+00:00,16.01438331604004,18.796785354614258,19.060714721679688,18.76785659790039,18.98107147216797,449369200
2258,2012-12-20 00:00:00+00:00,15.875027656555176,18.633214950561523,18.935714721679688,18.531429290771484,18.928571701049805,481689600
2259,2012-12-21 00:00:00+00:00,15.801998138427734,18.547500610351562,18.559642791748047,18.222856521606445,18.302499771118164,596268400
2260,2012-12-24 00:00:00+00:00,15.827564239501953,18.577499389648438,18.72321319580078,18.52535629272461,18.58392906188965,175753200
2261,2012-12-26 00:00:00+00:00,15.60938549041748,18.321428298950195,18.552143096923828,18.25428581237793,18.53571319580078,302436400
2262,2012-12-27 00:00:00+00:00,15.672074317932129,18.395000457763672,18.4375,18.023571014404297,18.340713500976562,455120400
2263,2012-12-28 00:00:00+00:00,15.505631446838379,18.199642181396484,18.374286651611328,18.14714241027832,18.22464370727539,354278400
2264,2012-12-31 00:00:00+00:00,16.192689895629883,19.006071090698242,19.121429443359375,18.178571701049805,18.233213424682617,659492400
2265,2013-01-02 00:00:00+00:00,16.705705642700195,19.608213424682617,19.821428298950195,19.343929290771484,19.779285430908203,560518000
2266,2013-01-03 00:00:00+00:00,16.494836807250977,19.360713958740234,19.631071090698242,19.321428298950195,19.567142486572266,352965200
2267,2013-01-04 00:00:00+00:00,16.035381317138672,18.821428298950195,19.236785888671875,18.77964210510254,19.177499771118164,594333600
2268,2013-01-07 00:00:00+00:00,15.941056251525879,18.71071434020996,18.9035701751709,18.399999618530273,18.64285659790039,484156400
2269,2013-01-08 00:00:00+00:00,15.983953475952148,18.761070251464844,18.996070861816406,18.616071701049805,18.90035629272461,458707200
2270,2013-01-09 00:00:00+00:00,15.734146118164062,18.467857360839844,18.750356674194336,18.428213119506836,18.66071319580078,407604400
2271,2013-01-10 00:00:00+00:00,15.929184913635254,18.696786880493164,18.882856369018555,18.411428451538086,18.876785278320312,601146000
2272,2013-01-11 00:00:00+00:00,15.831512451171875,18.582143783569336,18.761428833007812,18.536428451538086,18.60714340209961,350506800
2273,2013-01-14 00:00:00+00:00,15.26708698272705,17.91964340209961,18.125,17.80392837524414,17.952856063842773,734207600
2274,2013-01-15 00:00:00+00:00,14.785407066345215,17.354286193847656,17.82107162475586,17.26357078552246,17.796428680419922,876772400
2275,2013-01-16 00:00:00+00:00,15.399138450622559,18.074642181396484,18.194286346435547,17.58928680419922,17.665714263916016,690804800
2276,2013-01-17 00:00:00+00:00,15.295376777648926,17.952856063842773,18.241071701049805,17.929643630981445,18.225357055664062,453678400
2277,2013-01-18 00:00:00+00:00,15.21383285522461,17.85714340209961,17.93642807006836,17.72857093811035,17.804285049438477,472922800
2278,2013-01-22 00:00:00+00:00,15.358977317810059,18.02750015258789,18.13857078552246,17.736785888671875,18.020000457763672,461546400
2279,2013-01-23 00:00:00+00:00,15.640130043029785,18.357500076293945,18.392499923706055,18.02750015258789,18.171785354614258,861509600
2280,2013-01-24 00:00:00+00:00,13.707666397094727,16.08928680419922,16.633214950561523,16.08035659790039,16.428571701049805,1460852400
2281,2013-01-25 00:00:00+00:00,13.384520530700684,15.710000038146973,16.293928146362305,15.535714149475098,16.131786346435547,1208026400
2282,2013-01-28 00:00:00+00:00,13.68727970123291,16.065357208251953,16.186071395874023,15.566429138183594,15.636786460876465,785517600
2283,2013-01-29 00:00:00+00:00,13.94408893585205,16.366785049438477,16.435714721679688,16.14714241027832,16.375,571158000
2284,2013-01-30 00:00:00+00:00,13.900269508361816,16.315357208251953,16.52142906188965,16.23214340209961,16.321428298950195,417155200
2285,2013-01-31 00:00:00+00:00,13.859500885009766,16.267499923706055,16.402856826782227,16.249286651611328,16.320714950561523,319334400
2286,2013-02-01 00:00:00+00:00,13.80259895324707,16.200714111328125,16.40999984741211,16.012500762939453,16.396785736083984,539484400
2287,2013-02-04 00:00:00+00:00,13.458767890930176,15.79714298248291,16.283571243286133,15.785714149475098,16.211071014404297,477117200
2288,2013-02-05 00:00:00+00:00,13.93100357055664,16.351428985595703,16.419286727905273,15.793571472167969,15.858928680419922,573347600
2289,2013-02-06 00:00:00+00:00,13.916096687316895,16.33392906188965,16.66071319580078,16.163570404052734,16.302499771118164,593706400
2290,2013-02-07 00:00:00+00:00,14.329874992370605,16.722143173217773,16.78571319580078,16.218570709228516,16.54464340209961,704580800
2291,2013-02-08 00:00:00+00:00,14.536761283874512,16.963571548461914,17.100357055664062,16.72321319580078,16.928571701049805,633158400
2292,2013-02-11 00:00:00+00:00,14.68825912475586,17.140356063842773,17.319286346435547,16.90178680419922,17.01785659790039,517490400
2293,2013-02-12 00:00:00+00:00,14.320077896118164,16.71071434020996,17.22785758972168,16.704999923706055,17.125356674194336,609053200
2294,2013-02-13 00:00:00+00:00,14.292841911315918,16.67892837524414,16.915714263916016,16.54357147216797,16.686071395874023,475207600
2295,2013-02-14 00:00:00+00:00,14.279984474182129,16.663928985595703,16.84428596496582,16.5721435546875,16.59000015258789,355275200
2296,2013-02-15 00:00:00+00:00,14.083197593688965,16.43428611755371,16.79142951965332,16.42571449279785,16.74464225769043,391745200
2297,2013-02-19 00:00:00+00:00,14.07799243927002,16.428213119506836,16.526071548461914,16.20892906188965,16.467857360839844,435783600
2298,2013-02-20 00:00:00+00:00,13.737055778503418,16.030357360839844,16.346071243286133,16.0285701751709,16.346071243286133,476302400
2299,2013-02-21 00:00:00+00:00,13.651667594909668,15.930713653564453,16.041786193847656,15.8149995803833,15.928570747375488,447182400
2300,2013-02-22 00:00:00+00:00,13.797039985656738,16.100357055664062,16.128570556640625,15.949999809265137,16.04464340209961,330654800
2301,2013-02-25 00:00:00+00:00,13.55189323425293,15.814286231994629,16.25428581237793,15.806071281433105,16.20892906188965,372579200
2302,2013-02-26 00:00:00+00:00,13.740724563598633,16.034643173217773,16.126428604125977,15.630714416503906,15.850713729858398,501499600
2303,2013-02-27 00:00:00+00:00,13.606064796447754,15.8774995803833,16.158571243286133,15.737500190734863,16.015356063842773,587350400
2304,2013-02-28 00:00:00+00:00,13.50904655456543,15.764286041259766,15.995356559753418,15.764286041259766,15.858928680419922,322515200
